ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
58024,simple,7896185983350,,Triatox Cães 40 ml - Indubras,1,0,visible,Triatox Cães 40 ml - Indubras | Marca: Indubras | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Triatox Cães 40 ml - Indubras</h2>\n<p>Produto <strong>Indubras</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.040 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Indubras</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.040 Kg (1x 0.040 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.04,,,,1,,,"32,00",Farmacia,"Farmacia, Indubras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7896185983350.jpg,,,,,,,,,0,Indubras,Marca,Indubras,1,1
58025,simple,7896185983312,,Triatox Pulverizacao 200 ml - Msd,1,0,visible,Triatox Pulverizacao 200 ml - Msd | Marca: Msd | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Triatox Pulverizacao 200 ml - Msd</h2>\n<p>Produto <strong>Msd</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.200 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Msd</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.200 Kg (1x 0.200 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.2,,,,1,,,"55,00",Farmacia,"Farmacia, Msd",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7896185983312.webp,,,,,,,,,0,Msd,Marca,Msd,1,1
58026,simple,7897515659655,,Tribrissen Inj. 15 ml - Virbac,1,0,visible,Tribrissen Inj. 15 ml - Virbac | Marca: Virbac | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Tribrissen Inj. 15 ml - Virbac</h2>\n<p>Produto <strong>Virbac</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.015 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Virbac</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.015 Kg (1x 0.015 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.015,,,,1,,,"27,90",Farmacia,"Farmacia, Virbac",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7897515659655.jpg,,,,,,,,,0,Virbac,Marca,Virbac,1,1
58027,simple,7897515656005,,Tribrissen Inj. 50 ml. - Virbac,0,0,visible,Tribrissen Inj. 50 ml. - Virbac | Marca: Virbac | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Tribrissen Inj. 50 ml. - Virbac</h2>\n<p>Produto <strong>Virbac</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Virbac</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,0.05,,,,1,,,"63,70",Farmacia,"Farmacia, Virbac",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7897515656005.jpg,,,,,,,,,0,Virbac,Marca,Virbac,1,1
58028,simple,7898186003518,,Trigental 40 G - Bimeda,1,0,visible,Trigental 40 G - Bimeda | Marca: Bimeda | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Trigental 40 G - Bimeda</h2>\n<p>Produto <strong>Bimeda</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.040 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Bimeda</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.040 Kg (1x 0.040 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.04,,,,1,,,"29,50",Farmacia,"Bimeda, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898186003518.jpg,,,,,,,,,0,Bimeda,Marca,Bimeda,1,1
58029,simple,7898019860288,,Trissulfin Injetavel 50 ml - Ouro Fino,1,0,visible,Trissulfin Injetavel 50 ml - Ouro Fino | Marca: Ouro Fino | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Trissulfin Injetavel 50 ml - Ouro Fino</h2>\n<p>Produto <strong>Ouro Fino</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ouro Fino</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.05,,,,1,,,"41,00",Farmacia,"Farmacia, Ouro Fino",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898019860288.jpg,,,,,,,,,0,Ouro Fino,Marca,Ouro Fino,1,1
58030,simple,7898019860585,,Trissulfin Po 100G - Ouro Fino,1,0,visible,Trissulfin Po 100G - Ouro Fino | Marca: Ouro Fino | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Trissulfin Po 100G - Ouro Fino</h2>\n<p>Produto <strong>Ouro Fino</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ouro Fino</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.1,,,,1,,,"19,90",Farmacia,"Farmacia, Ouro Fino",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898019860585.jpg,,,,,,,,,0,Ouro Fino,Marca,Ouro Fino,1,1
58031,simple,7898019867584,,Trissulfin Sid 400Mg - Ouro Fino,1,0,visible,Trissulfin Sid 400Mg - Ouro Fino | Marca: Ouro Fino | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Trissulfin Sid 400Mg - Ouro Fino</h2>\n<p>Produto <strong>Ouro Fino</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ouro Fino</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"63,20",Farmacia,"Farmacia, Ouro Fino",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898019867584.jpg,,,,,,,,,0,Ouro Fino,Marca,Ouro Fino,1,1
58032,simple,7898043430402,,Tyladen Inj. 50Ml - Ceva,1,0,visible,Tyladen Inj. 50Ml - Ceva | Marca: Ceva | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Tyladen Inj. 50Ml - Ceva</h2>\n<p>Produto <strong>Ceva</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ceva</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.05,,,,1,,,"35,00",Farmacia,"Ceva, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898043430402.jpg,,,,,,,,,0,Ceva,Marca,Ceva,1,1
58033,simple,7898232039034,,Ubrecilin 100 ml. - Pancil,1,0,visible,Ubrecilin 100 ml. - Pancil | Marca: Pancil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Ubrecilin 100 ml. - Pancil</h2>\n<p>Produto <strong>Pancil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pancil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.1,,,,1,,,"66,90",Farmacia,"Farmacia, Pancil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898232039034.jpg,,,,,,,,,0,Pancil,Marca,Pancil,1,1
58034,simple,7898932554028,,Umbicura 250Ml - Produto Pecuarista,1,0,visible,Umbicura 250Ml - Produto Pecuarista | Marca: Produto Pecuarista | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Umbicura 250Ml - Produto Pecuarista</h2>\n<p>Produto <strong>Produto Pecuarista</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.250 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Produto Pecuarista</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.250 Kg (1x 0.250 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.25,,,,1,,,"44,00",Farmacia,"Farmacia, Produto Pecuarista",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898932554028.jpg,,,,,,,,,0,Produto Pecuarista,Marca,Produto Pecuarista,1,1
58035,simple,7898096852244,,Unguento Chemitec 200G,1,0,visible,Unguento Chemitec 200G | Marca: Chemitec | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Unguento Chemitec 200G</h2>\n<p>Produto <strong>Chemitec</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.200 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Chemitec</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.200 Kg (1x 0.200 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,0.2,,,,1,,,"35,00",Farmacia,"Chemitec, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898096852244.jpg,,,,,,,,,0,Chemitec,Marca,Chemitec,1,1
58036,simple,7898232030895,,Unguento Vansil Plus 50G,1,0,visible,Unguento Vansil Plus 50G | Marca: Vansil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Unguento Vansil Plus 50G</h2>\n<p>Produto <strong>Vansil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vansil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.05,,,,1,,,"17,00",Farmacia,"Farmacia, Vansil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898232030895.jpg,,,,,,,,,0,Vansil,Marca,Vansil,1,1
58037,simple,7898006195614,,Vacina Anticion 1Ml C/Agulha - Ucb Vet,1,0,visible,Vacina Anticion 1Ml C/Agulha - Ucb Vet | Marca: Ucb Vet | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Vacina Anticion 1Ml C/Agulha - Ucb Vet</h2>\n<p>Produto <strong>Ucb Vet</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.001 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ucb Vet</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.001 Kg (1x 0.001 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,8,,0,0,0.001,,,,1,,,"8,00",Farmacia,"Farmacia, Ucb Vet",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898006195614.jpg,,,,,,,,,0,Ucb Vet,Marca,Ucb Vet,1,1
58038,simple,7896185951250,,Vacina Bovilis Brucelose Rb-51 50 ml (25Ds) Lote 015/24 Venc. 30/06/2026 - Msd,1,0,visible,Vacina Bovilis Brucelose Rb-51 50 ml (25Ds) Lote 015/24 Venc. 30/06/2026 - Msd | Marca: Msd | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Vacina Bovilis Brucelose Rb-51 50 ml (25Ds) Lote 015/24 Venc. 30/06/2026 - Msd</h2>\n<p>Produto <strong>Msd</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Msd</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,0.05,,,,1,,,"130,00",Farmacia,"Farmacia, Msd",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7896185951250.jpg,,,,,,,,,0,Msd,Marca,Msd,1,1
58039,simple,8713184197108,,Vacina Bovilis Poli-Star T 100 ml( 20Ds) - Msd,1,0,visible,Vacina Bovilis Poli-Star T 100 ml( 20Ds) - Msd | Marca: Msd | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Vacina Bovilis Poli-Star T 100 ml( 20Ds) - Msd</h2>\n<p>Produto <strong>Msd</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Msd</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,15,,0,0,0.1,,,,1,,,"75,00",Farmacia,"Farmacia, Msd",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/8713184197108.png,,,,,,,,,0,Msd,Marca,Msd,1,1
58040,simple,7898344750087,,Vacina Excell 10 250Ml 50Ds - Vencofarma,1,0,visible,Vacina Excell 10 250Ml 50Ds - Vencofarma | Marca: Vencofarma | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Vacina Excell 10 250Ml 50Ds - Vencofarma</h2>\n<p>Produto <strong>Vencofarma</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.250 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vencofarma</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.250 Kg (1x 0.250 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.25,,,,1,,,"115,00",Farmacia,"Farmacia, Vencofarma",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898344750087.png,,,,,,,,,0,Vencofarma,Marca,Vencofarma,1,1
