ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
57478,simple,7899880613591,,Oculos Polarizado Cannon Blue - Saint,1,0,visible,Oculos Polarizado Cannon Blue - Saint | Marca: Saint | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Cannon Blue - Saint</h2>\n<p>Produto <strong>Saint</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Saint</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"179,90",Pesca,"Pesca, Saint",,,,,,,,,,,0,Saint,Marca,Saint,1.0,1.0
57479,simple,7899880613614,,Oculos Polarizado Cannon Orange - Saint,1,0,visible,Oculos Polarizado Cannon Orange - Saint | Marca: Saint | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Cannon Orange - Saint</h2>\n<p>Produto <strong>Saint</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Saint</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"185,00",Pesca,"Pesca, Saint",,,,,,,,,,,0,Saint,Marca,Saint,1.0,1.0
57480,simple,7899880654266,,Oculos Polarizado Fishing 1001 Black - Voxxi,0,0,visible,Oculos Polarizado Fishing 1001 Black - Voxxi | Marca: Voxxi | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Fishing 1001 Black - Voxxi</h2>\n<p>Produto <strong>Voxxi</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Voxxi</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"110,00",Pesca,"Pesca, Voxxi",,,,,,,,,,,0,Voxxi,Marca,Voxxi,1.0,1.0
57481,simple,7899880654273,,Oculos Polarizado Fishing 1001 Blue - Voxxi,1,0,visible,Oculos Polarizado Fishing 1001 Blue - Voxxi | Marca: Voxxi | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Fishing 1001 Blue - Voxxi</h2>\n<p>Produto <strong>Voxxi</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Voxxi</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"130,00",Pesca,"Pesca, Voxxi",,,,,,,,,,,0,Voxxi,Marca,Voxxi,1.0,1.0
57482,simple,7899880654303,,Oculos Polarizado Fishing 1002 Brown - Voxxi,1,0,visible,Oculos Polarizado Fishing 1002 Brown - Voxxi | Marca: Voxxi | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Fishing 1002 Brown - Voxxi</h2>\n<p>Produto <strong>Voxxi</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Voxxi</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"110,00",Pesca,"Pesca, Voxxi",,,,,,,,,,,0,Voxxi,Marca,Voxxi,1.0,1.0
57483,simple,7899880622388,,Oculos Polarizado Fluence Black - Saint,0,0,visible,Oculos Polarizado Fluence Black - Saint | Marca: Saint | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Fluence Black - Saint</h2>\n<p>Produto <strong>Saint</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Saint</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"185,00",Pesca,"Pesca, Saint",,,,,,,,,,,0,Saint,Marca,Saint,1.0,1.0
57484,simple,7899880613621,,Oculos Polarizado Fluence Green - Saint,0,0,visible,Oculos Polarizado Fluence Green - Saint | Marca: Saint | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Oculos Polarizado Fluence Green - Saint</h2>\n<p>Produto <strong>Saint</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Saint</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"185,00",Pesca,"Pesca, Saint",,,,,,,,,,,0,Saint,Marca,Saint,1.0,1.0
57487,simple,8800550829418,,Organizador 5 Divisao - Cmik,1,0,visible,Organizador 5 Divisao - Cmik | Marca: Cmik | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Organizador 5 Divisao - Cmik</h2>\n<p>Produto <strong>Cmik</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cmik</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"29,90",Pesca,"Cmik, Pesca",,,,,,,,,,,0,Cmik,Marca,Cmik,1.0,1.0
57625,simple,7899880650404,,"Porta Varas Defender 1,60M - Grupo Jogá",1,0,visible,"Porta Varas Defender 1,60M - Grupo Jogá | Marca: Grupo Jogá | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Porta Varas Defender 1,60M - Grupo Jogá</h2>\n<p>Produto <strong>Grupo Jogá</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Grupo Jogá</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"249,00",Pesca,"Grupo Jogá, Pesca",,,,,,,,,,,0,Grupo Jogá,Marca,Grupo Jogá,1.0,1.0
57749,simple,7895041112361,,Sabiki 5 - Albatroz,1,0,visible,Sabiki 5 - Albatroz | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Sabiki 5 - Albatroz</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"19,90",Pesca,"Albatroz, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7895041112361.jpg,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57750,simple,7895041121264,,Sabiki 5 - Albatroz,1,0,visible,Sabiki 5 - Albatroz | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Sabiki 5 - Albatroz</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"19,90",Pesca,"Albatroz, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7895041121264-1.jpg,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57759,simple,8800550811215,,Saca Anzol - Cmik,1,0,visible,Saca Anzol - Cmik | Marca: Cmik | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Saca Anzol - Cmik</h2>\n<p>Produto <strong>Cmik</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cmik</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"18,00",Pesca,"Cmik, Pesca",,,,,,,,,,,0,Cmik,Marca,Cmik,1.0,1.0
57815,simple,6082,,Segundo Gomo Fujiyama,1,0,visible,Segundo Gomo Fujiyama | Marca: Fujiyama | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Segundo Gomo Fujiyama</h2>\n<p>Produto <strong>Fujiyama</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Fujiyama</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,7,,0,0,,,,,1,,,"12,00",Pesca,"Fujiyama, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/6082.jpg,,,,,,,,,0,Fujiyama,Marca,Fujiyama,1.0,1.0
57816,simple,3166,,Segundo Gomo Sensitive - Maruri,1,0,visible,Segundo Gomo Sensitive - Maruri | Marca: Maruri | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Segundo Gomo Sensitive - Maruri</h2>\n<p>Produto <strong>Maruri</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Maruri</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"36,00",Pesca,"Maruri, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3166-1.jpg,,,,,,,,,0,Maruri,Marca,Maruri,1.0,1.0
57864,simple,8800550804064,,Sinalizador - Cmik,1,0,visible,Sinalizador - Cmik | Marca: Cmik | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Sinalizador - Cmik</h2>\n<p>Produto <strong>Cmik</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cmik</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"59,90",Pesca,"Cmik, Pesca",,,,,,,,,,,0,Cmik,Marca,Cmik,1.0,1.0
57868,simple,7899675814394,,Snap Albatroz Black Nickel N0 C/21Un,1,0,visible,Snap Albatroz Black Nickel N0 C/21Un | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Snap Albatroz Black Nickel N0 C/21Un</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"12,00",Pesca,"Albatroz, Pesca",,,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57869,simple,7899675814400,,Snap Albatroz Black Nickel N01 C/21Un,1,0,visible,Snap Albatroz Black Nickel N01 C/21Un | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Snap Albatroz Black Nickel N01 C/21Un</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"12,00",Pesca,"Albatroz, Pesca",,,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57870,simple,7899675814417,,Snap Albatroz Black Nickel N02 C/20Un,0,0,visible,Snap Albatroz Black Nickel N02 C/20Un | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Snap Albatroz Black Nickel N02 C/20Un</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"12,00",Pesca,"Albatroz, Pesca",,,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57871,simple,7899675814431,,Snap Albatroz Black Nickel N04 C/18Un,0,0,visible,Snap Albatroz Black Nickel N04 C/18Un | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Snap Albatroz Black Nickel N04 C/18Un</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"12,00",Pesca,"Albatroz, Pesca",,,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57872,simple,7899675814325,,Snap Com Girador N 06 - Albatroz,1,0,visible,Snap Com Girador N 06 - Albatroz | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Snap Com Girador N 06 - Albatroz</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"14,00",Pesca,"Albatroz, Pesca",,,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
57873,simple,7899675814332,,Snap Com Girador N 08 - Albatroz,1,0,visible,Snap Com Girador N 08 - Albatroz | Marca: Albatroz | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Snap Com Girador N 08 - Albatroz</h2>\n<p>Produto <strong>Albatroz</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Albatroz</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"14,00",Pesca,"Albatroz, Pesca",,,,,,,,,,,0,Albatroz,Marca,Albatroz,1.0,1.0
